"game_str","play_id","timestamp","player_position","field_x","field_y"
"1884_043.5_Vis2AK_Home2A",15,503835,2,-0.8673,-5.2503
"1884_043.5_Vis2AK_Home2A",15,503835,3,76.2375,95.3373
"1884_043.5_Vis2AK_Home2A",15,503835,4,47.4504,143.907
"1884_043.5_Vis2AK_Home2A",15,503835,5,-46.6809,76.6722
"1884_043.5_Vis2AK_Home2A",15,503835,6,-27.5223,148.3968
"1884_043.5_Vis2AK_Home2A",15,503835,7,-135.4374,245.2824
"1884_043.5_Vis2AK_Home2A",15,503835,8,-12.3018,308.2629
"1884_043.5_Vis2AK_Home2A",15,503835,9,111.5085,263.9721
"1884_043.5_Vis2AK_Home2A",15,503835,10,2.5437,0.2799
"1884_043.5_Vis2AK_Home2A",15,503835,18,89.6982,79.2552
"1884_043.5_Vis2AK_Home2A",15,503835,19,-80.3253,66.594
"1884_043.5_Vis2AK_Home2A",15,503868,1,0.312,54.7854
"1884_043.5_Vis2AK_Home2A",15,503868,2,-0.8784,-5.2416
"1884_043.5_Vis2AK_Home2A",15,503868,3,76.1679,95.2791
"1884_043.5_Vis2AK_Home2A",15,503868,4,47.2311,143.9883
"1884_043.5_Vis2AK_Home2A",15,503868,5,-46.7592,76.6758
"1884_043.5_Vis2AK_Home2A",15,503868,6,-27.7836,148.2615
"1884_043.5_Vis2AK_Home2A",15,503868,7,-135.4491,245.2371
"1884_043.5_Vis2AK_Home2A",15,503868,8,-12.3705,308.2743
"1884_043.5_Vis2AK_Home2A",15,503868,9,111.4527,264.0006
"1884_043.5_Vis2AK_Home2A",15,503868,10,2.5191,0.3246
"1884_043.5_Vis2AK_Home2A",15,503868,18,89.6844,79.2609
"1884_043.5_Vis2AK_Home2A",15,503868,19,-80.3241,66.5934
"1884_043.5_Vis2AK_Home2A",15,503901,1,0.2952,54.7353
"1884_043.5_Vis2AK_Home2A",15,503901,2,-0.8892,-5.2329
"1884_043.5_Vis2AK_Home2A",15,503901,3,76.1004,95.2227
"1884_043.5_Vis2AK_Home2A",15,503901,4,46.9986,144.0759
"1884_043.5_Vis2AK_Home2A",15,503901,5,-46.7523,76.6674
"1884_043.5_Vis2AK_Home2A",15,503901,6,-28.0599,148.1175
"1884_043.5_Vis2AK_Home2A",15,503901,7,-135.4611,245.1918
"1884_043.5_Vis2AK_Home2A",15,503901,8,-12.4842,308.2812
"1884_043.5_Vis2AK_Home2A",15,503901,9,111.39,264.0336
"1884_043.5_Vis2AK_Home2A",15,503901,10,2.493,0.3699
"1884_043.5_Vis2AK_Home2A",15,503901,18,89.6703,79.2669
"1884_043.5_Vis2AK_Home2A",15,503901,19,-80.3229,66.5925
"1884_043.5_Vis2AK_Home2A",15,503934,1,0.2721,54.7179
"1884_043.5_Vis2AK_Home2A",15,503934,2,-0.9003,-5.2245
"1884_043.5_Vis2AK_Home2A",15,503934,3,76.0302,95.1639
"1884_043.5_Vis2AK_Home2A",15,503934,4,46.7541,144.1695
"1884_043.5_Vis2AK_Home2A",15,503934,5,-46.9035,76.5927
"1884_043.5_Vis2AK_Home2A",15,503934,6,-28.3494,147.9651
"1884_043.5_Vis2AK_Home2A",15,503934,7,-135.4725,245.1459
"1884_043.5_Vis2AK_Home2A",15,503934,8,-12.5766,308.2884
"1884_043.5_Vis2AK_Home2A",15,503934,9,111.3198,264.0714
"1884_043.5_Vis2AK_Home2A",15,503934,10,2.4657,0.4149
"1884_043.5_Vis2AK_Home2A",15,503934,18,89.6559,79.2738
"1884_043.5_Vis2AK_Home2A",15,503934,19,-80.3217,66.5913
"1884_043.5_Vis2AK_Home2A",15,503967,1,0.2388,54.6843
"1884_043.5_Vis2AK_Home2A",15,503967,2,-0.9111,-5.2158
"1884_043.5_Vis2AK_Home2A",15,503967,3,75.9618,95.1069
"1884_043.5_Vis2AK_Home2A",15,503967,4,46.4979,144.2691
"1884_043.5_Vis2AK_Home2A",15,503967,5,-46.9281,76.5774
"1884_043.5_Vis2AK_Home2A",15,503967,6,-28.6515,147.804
"1884_043.5_Vis2AK_Home2A",15,503967,7,-135.4839,245.1021
"1884_043.5_Vis2AK_Home2A",15,503967,8,-12.7113,308.2926
"1884_043.5_Vis2AK_Home2A",15,503967,9,111.2421,264.1134
"1884_043.5_Vis2AK_Home2A",15,503967,10,2.4375,0.4602
"1884_043.5_Vis2AK_Home2A",15,503967,18,89.6409,79.281
"1884_043.5_Vis2AK_Home2A",15,503967,19,-80.3205,66.5904
"1884_043.5_Vis2AK_Home2A",15,504000,1,0.2013,54.639
"1884_043.5_Vis2AK_Home2A",15,504000,2,-0.9222,-5.2071
"1884_043.5_Vis2AK_Home2A",15,504000,3,75.8931,95.0493
"1884_043.5_Vis2AK_Home2A",15,504000,4,46.2309,144.3741
"1884_043.5_Vis2AK_Home2A",15,504000,5,-46.9518,76.5963
"1884_043.5_Vis2AK_Home2A",15,504000,6,-28.9653,147.6342
"1884_043.5_Vis2AK_Home2A",15,504000,7,-135.4953,245.0559
"1884_043.5_Vis2AK_Home2A",15,504000,8,-12.8739,308.2917
"1884_043.5_Vis2AK_Home2A",15,504000,9,111.1569,264.1596
"1884_043.5_Vis2AK_Home2A",15,504000,10,2.4081,0.5052
"1884_043.5_Vis2AK_Home2A",15,504000,18,89.6259,79.2885
"1884_043.5_Vis2AK_Home2A",15,504000,19,-80.319,66.5892
"1884_043.5_Vis2AK_Home2A",15,504033,1,0.1692,54.6039
"1884_043.5_Vis2AK_Home2A",15,504033,2,-0.933,-5.1987
"1884_043.5_Vis2AK_Home2A",15,504033,3,75.8238,94.9917
"1884_043.5_Vis2AK_Home2A",15,504033,4,45.954,144.4842
"1884_043.5_Vis2AK_Home2A",15,504033,5,-46.9995,76.6158
"1884_043.5_Vis2AK_Home2A",15,504033,6,-29.2899,147.4557
"1884_043.5_Vis2AK_Home2A",15,504033,7,-135.507,245.0094
"1884_043.5_Vis2AK_Home2A",15,504033,8,-13.035,308.1501
"1884_043.5_Vis2AK_Home2A",15,504033,9,111.0633,264.2097
"1884_043.5_Vis2AK_Home2A",15,504033,10,2.3781,0.5499
"1884_043.5_Vis2AK_Home2A",15,504033,18,89.6103,79.2969
"1884_043.5_Vis2AK_Home2A",15,504033,19,-80.3175,66.588
"1884_043.5_Vis2AK_Home2A",15,504066,1,0.1158,54.5772
"1884_043.5_Vis2AK_Home2A",15,504066,2,-0.9438,-5.19
"1884_043.5_Vis2AK_Home2A",15,504066,3,75.7545,94.9338
"1884_043.5_Vis2AK_Home2A",15,504066,4,45.6675,144.5991
"1884_043.5_Vis2AK_Home2A",15,504066,5,-47.1546,76.5879
"1884_043.5_Vis2AK_Home2A",15,504066,6,-29.6241,147.2682
"1884_043.5_Vis2AK_Home2A",15,504066,7,-135.5178,244.965
"1884_043.5_Vis2AK_Home2A",15,504066,8,-13.2681,308.0985
"1884_043.5_Vis2AK_Home2A",15,504066,9,110.9622,264.2631
"1884_043.5_Vis2AK_Home2A",15,504066,10,2.3475,0.594
"1884_043.5_Vis2AK_Home2A",15,504066,18,89.5947,79.3056
"1884_043.5_Vis2AK_Home2A",15,504066,19,-80.3163,66.5865
"1884_043.5_Vis2AK_Home2A",15,504099,1,0.06,54.5379
"1884_043.5_Vis2AK_Home2A",15,504099,2,-0.9549,-5.1813
"1884_043.5_Vis2AK_Home2A",15,504099,3,75.6873,94.8777
"1884_043.5_Vis2AK_Home2A",15,504099,4,45.3723,144.7179
"1884_043.5_Vis2AK_Home2A",15,504099,5,-47.3274,76.6404
"1884_043.5_Vis2AK_Home2A",15,504099,6,-29.967,147.072
"1884_043.5_Vis2AK_Home2A",15,504099,7,-135.5295,244.9182
"1884_043.5_Vis2AK_Home2A",15,504099,8,-13.506,308.0241
"1884_043.5_Vis2AK_Home2A",15,504099,9,110.8533,264.3192
"1884_043.5_Vis2AK_Home2A",15,504099,10,2.3166,0.6378
"1884_043.5_Vis2AK_Home2A",15,504099,18,89.5788,79.3146
"1884_043.5_Vis2AK_Home2A",15,504099,19,-80.3148,66.5853
"1884_043.5_Vis2AK_Home2A",15,504132,1,0.0045,54.5241
"1884_043.5_Vis2AK_Home2A",15,504132,2,-0.9657,-5.1729
"1884_043.5_Vis2AK_Home2A",15,504132,3,75.6171,94.8195
"1884_043.5_Vis2AK_Home2A",15,504132,4,45.0696,144.8403
"1884_043.5_Vis2AK_Home2A",15,504132,5,-47.6409,76.584
"1884_043.5_Vis2AK_Home2A",15,504132,6,-30.3174,146.8671
"1884_043.5_Vis2AK_Home2A",15,504132,7,-135.5403,244.8732
"1884_043.5_Vis2AK_Home2A",15,504132,8,-13.7505,308.0133
"1884_043.5_Vis2AK_Home2A",15,504132,9,110.7375,264.3771
"1884_043.5_Vis2AK_Home2A",15,504132,10,2.2854,0.681
"1884_043.5_Vis2AK_Home2A",15,504132,18,89.5629,79.3239
"1884_043.5_Vis2AK_Home2A",15,504132,19,-80.3136,66.5838
"1884_043.5_Vis2AK_Home2A",15,504165,1,-0.0792,54.4965
"1884_043.5_Vis2AK_Home2A",15,504165,2,-0.9768,-5.1642
"1884_043.5_Vis2AK_Home2A",15,504165,3,75.5493,94.7628
"1884_043.5_Vis2AK_Home2A",15,504165,4,44.76,144.9654
"1884_043.5_Vis2AK_Home2A",15,504165,5,-47.9346,76.5267
"1884_043.5_Vis2AK_Home2A",15,504165,6,-30.6741,146.6532
"1884_043.5_Vis2AK_Home2A",15,504165,7,-135.5511,244.8279
"1884_043.5_Vis2AK_Home2A",15,504165,8,-14.0313,307.9521
"1884_043.5_Vis2AK_Home2A",15,504165,9,110.6151,264.4362
"1884_043.5_Vis2AK_Home2A",15,504165,10,2.2548,0.7233
"1884_043.5_Vis2AK_Home2A",15,504165,18,89.5467,79.3335
"1884_043.5_Vis2AK_Home2A",15,504165,19,-80.3124,66.5823
"1884_043.5_Vis2AK_Home2A",15,504198,1,-0.1542,54.4752
"1884_043.5_Vis2AK_Home2A",15,504198,2,-0.9876,-5.1555
"1884_043.5_Vis2AK_Home2A",15,504198,3,75.4785,94.704
"1884_043.5_Vis2AK_Home2A",15,504198,4,44.4444,145.0929
"1884_043.5_Vis2AK_Home2A",15,504198,5,-48.0207,76.5123
"1884_043.5_Vis2AK_Home2A",15,504198,6,-31.0356,146.4306
"1884_043.5_Vis2AK_Home2A",15,504198,7,-135.5622,244.7826
"1884_043.5_Vis2AK_Home2A",15,504198,8,-14.3319,307.8768
"1884_043.5_Vis2AK_Home2A",15,504198,9,110.4864,264.4959
"1884_043.5_Vis2AK_Home2A",15,504198,10,2.2251,0.765
"1884_043.5_Vis2AK_Home2A",15,504198,18,89.5308,79.3431
"1884_043.5_Vis2AK_Home2A",15,504198,19,-80.3112,66.5811
"1884_043.5_Vis2AK_Home2A",15,504231,1,-0.2532,54.4404
"1884_043.5_Vis2AK_Home2A",15,504231,2,-0.9987,-5.1471
"1884_043.5_Vis2AK_Home2A",15,504231,3,75.4101,94.647
"1884_043.5_Vis2AK_Home2A",15,504231,4,44.124,145.2225
"1884_043.5_Vis2AK_Home2A",15,504231,5,-48.1437,76.4595
"1884_043.5_Vis2AK_Home2A",15,504231,6,-31.4007,146.1993
"1884_043.5_Vis2AK_Home2A",15,504231,7,-135.573,244.737
"1884_043.5_Vis2AK_Home2A",15,504231,8,-14.6085,307.7334
"1884_043.5_Vis2AK_Home2A",15,504231,9,110.3523,264.555
"1884_043.5_Vis2AK_Home2A",15,504231,10,2.1966,0.8058
"1884_043.5_Vis2AK_Home2A",15,504231,18,89.5146,79.353
"1884_043.5_Vis2AK_Home2A",15,504231,19,-80.3103,66.5799
"1884_043.5_Vis2AK_Home2A",15,504264,1,-0.348,54.3945
"1884_043.5_Vis2AK_Home2A",15,504264,2,-1.0095,-5.1384
"1884_043.5_Vis2AK_Home2A",15,504264,3,75.3411,94.5897
"1884_043.5_Vis2AK_Home2A",15,504264,4,43.7997,145.3536
"1884_043.5_Vis2AK_Home2A",15,504264,5,-48.3993,76.3797
"1884_043.5_Vis2AK_Home2A",15,504264,6,-31.7676,145.9593
"1884_043.5_Vis2AK_Home2A",15,504264,7,-135.5835,244.6914
"1884_043.5_Vis2AK_Home2A",15,504264,8,-14.9172,307.5588
"1884_043.5_Vis2AK_Home2A",15,504264,9,110.2131,264.6132
"1884_043.5_Vis2AK_Home2A",15,504264,10,2.1702,0.8463
"1884_043.5_Vis2AK_Home2A",15,504264,18,89.4984,79.3626
"1884_043.5_Vis2AK_Home2A",15,504264,19,-80.31,66.5787
"1884_043.5_Vis2AK_Home2A",15,504297,1,-0.4362,54.3384
"1884_043.5_Vis2AK_Home2A",15,504297,2,-1.0203,-5.1297
"1884_043.5_Vis2AK_Home2A",15,504297,3,75.2721,94.5324
"1884_043.5_Vis2AK_Home2A",15,504297,4,43.4715,145.4862
"1884_043.5_Vis2AK_Home2A",15,504297,5,-48.7182,76.2177
"1884_043.5_Vis2AK_Home2A",15,504297,6,-32.1354,145.7106
"1884_043.5_Vis2AK_Home2A",15,504297,7,-135.5943,244.6452
"1884_043.5_Vis2AK_Home2A",15,504297,8,-15.2307,307.3173
"1884_043.5_Vis2AK_Home2A",15,504297,9,110.0697,264.6699
"1884_043.5_Vis2AK_Home2A",15,504297,10,2.1465,0.8862
"1884_043.5_Vis2AK_Home2A",15,504297,18,89.4822,79.3722
"1884_043.5_Vis2AK_Home2A",15,504297,19,-80.3097,66.5778
"1884_043.5_Vis2AK_Home2A",15,504330,1,-0.5196,54.2736
"1884_043.5_Vis2AK_Home2A",15,504330,2,-1.0314,-5.121
"1884_043.5_Vis2AK_Home2A",15,504330,3,75.2028,94.4748
"1884_043.5_Vis2AK_Home2A",15,504330,4,43.1409,145.6203
"1884_043.5_Vis2AK_Home2A",15,504330,5,-49.0104,76.0359
"1884_043.5_Vis2AK_Home2A",15,504330,6,-32.5026,145.4538
"1884_043.5_Vis2AK_Home2A",15,504330,7,-135.6051,244.599
"1884_043.5_Vis2AK_Home2A",15,504330,8,-15.5451,307.0176
"1884_043.5_Vis2AK_Home2A",15,504330,9,109.9224,264.7248
"1884_043.5_Vis2AK_Home2A",15,504330,10,2.1264,0.9258
"1884_043.5_Vis2AK_Home2A",15,504330,18,89.466,79.3815
"1884_043.5_Vis2AK_Home2A",15,504330,19,-80.31,66.5772
"1884_043.5_Vis2AK_Home2A",15,504363,1,-0.6336,54.1839
"1884_043.5_Vis2AK_Home2A",15,504363,2,-1.0422,-5.1126
"1884_043.5_Vis2AK_Home2A",15,504363,3,75.1332,94.4169
"1884_043.5_Vis2AK_Home2A",15,504363,4,42.8079,145.7553
"1884_043.5_Vis2AK_Home2A",15,504363,5,-49.3065,75.8418
"1884_043.5_Vis2AK_Home2A",15,504363,6,-32.868,145.1886
"1884_043.5_Vis2AK_Home2A",15,504363,7,-135.615,244.5549
"1884_043.5_Vis2AK_Home2A",15,504363,8,-15.9111,306.7479
"1884_043.5_Vis2AK_Home2A",15,504363,9,109.7721,264.7776
"1884_043.5_Vis2AK_Home2A",15,504363,10,2.1108,0.9651
"1884_043.5_Vis2AK_Home2A",15,504363,18,89.4498,79.3905
"1884_043.5_Vis2AK_Home2A",15,504363,19,-80.3106,66.5772
"1884_043.5_Vis2AK_Home2A",15,504396,1,-0.7122,54.1437
"1884_043.5_Vis2AK_Home2A",15,504396,2,-1.0533,-5.1039
"1884_043.5_Vis2AK_Home2A",15,504396,3,75.0636,94.359
"1884_043.5_Vis2AK_Home2A",15,504396,4,42.4731,145.8909
"1884_043.5_Vis2AK_Home2A",15,504396,5,-49.6107,75.5958
"1884_043.5_Vis2AK_Home2A",15,504396,6,-33.231,144.915
"1884_043.5_Vis2AK_Home2A",15,504396,7,-135.6258,244.5081
"1884_043.5_Vis2AK_Home2A",15,504396,8,-16.2168,306.4323
"1884_043.5_Vis2AK_Home2A",15,504396,9,109.6194,264.8277
"1884_043.5_Vis2AK_Home2A",15,504396,10,2.1009,1.0044
"1884_043.5_Vis2AK_Home2A",15,504396,18,89.4336,79.3992
"1884_043.5_Vis2AK_Home2A",15,504396,19,-80.3121,66.5775
"1884_043.5_Vis2AK_Home2A",15,504429,1,-0.7845,54.0936
"1884_043.5_Vis2AK_Home2A",15,504429,2,-1.0641,-5.0952
"1884_043.5_Vis2AK_Home2A",15,504429,3,74.9961,94.3029
"1884_043.5_Vis2AK_Home2A",15,504429,4,42.1371,146.0274
"1884_043.5_Vis2AK_Home2A",15,504429,5,-49.9338,75.4221
"1884_043.5_Vis2AK_Home2A",15,504429,6,-33.5901,144.6336
"1884_043.5_Vis2AK_Home2A",15,504429,7,-135.6363,244.4613
"1884_043.5_Vis2AK_Home2A",15,504429,8,-16.5216,306.2421
"1884_043.5_Vis2AK_Home2A",15,504429,9,109.4649,264.8748
"1884_043.5_Vis2AK_Home2A",15,504429,10,2.0973,1.044
"1884_043.5_Vis2AK_Home2A",15,504429,18,89.4174,79.407
"1884_043.5_Vis2AK_Home2A",15,504429,19,-80.3145,66.5784
"1884_043.5_Vis2AK_Home2A",15,504462,1,-0.9153,53.9844
"1884_043.5_Vis2AK_Home2A",15,504462,2,-1.0752,-5.0868
"1884_043.5_Vis2AK_Home2A",15,504462,3,74.9259,94.2444
"1884_043.5_Vis2AK_Home2A",15,504462,4,41.7996,146.1639
"1884_043.5_Vis2AK_Home2A",15,504462,5,-50.2728,75.2409
"1884_043.5_Vis2AK_Home2A",15,504462,6,-33.9453,144.3441
"1884_043.5_Vis2AK_Home2A",15,504462,7,-135.6693,244.3143
"1884_043.5_Vis2AK_Home2A",15,504462,8,-16.8243,306.0801
"1884_043.5_Vis2AK_Home2A",15,504462,9,109.3101,264.9192
"1884_043.5_Vis2AK_Home2A",15,504462,10,2.1015,1.0839
"1884_043.5_Vis2AK_Home2A",15,504462,18,89.4009,79.4145
"1884_043.5_Vis2AK_Home2A",15,504462,19,-80.3178,66.5799
"1884_043.5_Vis2AK_Home2A",15,504495,1,-1.0308,53.8371
"1884_043.5_Vis2AK_Home2A",15,504495,2,-1.086,-5.0781
"1884_043.5_Vis2AK_Home2A",15,504495,3,74.8578,94.188
"1884_043.5_Vis2AK_Home2A",15,504495,4,41.4615,146.2998
"1884_043.5_Vis2AK_Home2A",15,504495,5,-50.6127,75.0507
"1884_043.5_Vis2AK_Home2A",15,504495,6,-34.2954,144.0471
"1884_043.5_Vis2AK_Home2A",15,504495,7,-135.7011,244.1724
"1884_043.5_Vis2AK_Home2A",15,504495,8,-17.1198,305.8563
"1884_043.5_Vis2AK_Home2A",15,504495,9,109.1556,264.9606
"1884_043.5_Vis2AK_Home2A",15,504495,10,2.1147,1.1244
"1884_043.5_Vis2AK_Home2A",15,504495,18,89.3847,79.4211
"1884_043.5_Vis2AK_Home2A",15,504495,19,-80.3223,66.5826
"1884_043.5_Vis2AK_Home2A",15,504528,1,-1.1778,53.6796
"1884_043.5_Vis2AK_Home2A",15,504528,2,-0.8373,-4.791
"1884_043.5_Vis2AK_Home2A",15,504528,3,74.7873,94.1295
"1884_043.5_Vis2AK_Home2A",15,504528,4,41.1231,146.4351
"1884_043.5_Vis2AK_Home2A",15,504528,5,-50.9679,74.8584
"1884_043.5_Vis2AK_Home2A",15,504528,6,-34.6401,143.7426
"1884_043.5_Vis2AK_Home2A",15,504528,7,-135.7335,244.0293
"1884_043.5_Vis2AK_Home2A",15,504528,8,-17.4054,305.6571
"1884_043.5_Vis2AK_Home2A",15,504528,9,109.0026,264.999
"1884_043.5_Vis2AK_Home2A",15,504528,10,2.1378,1.1658
"1884_043.5_Vis2AK_Home2A",15,504528,18,89.3682,79.4268
"1884_043.5_Vis2AK_Home2A",15,504528,19,-80.328,66.5859
"1884_043.5_Vis2AK_Home2A",15,504561,1,-1.2714,53.5752
"1884_043.5_Vis2AK_Home2A",15,504561,2,-0.7002,-4.4298
"1884_043.5_Vis2AK_Home2A",15,504561,3,74.7189,94.0728
"1884_043.5_Vis2AK_Home2A",15,504561,4,40.7847,146.5689
"1884_043.5_Vis2AK_Home2A",15,504561,5,-51.3015,74.6721
"1884_043.5_Vis2AK_Home2A",15,504561,6,-34.9794,143.4309
"1884_043.5_Vis2AK_Home2A",15,504561,7,-135.7656,243.8862
"1884_043.5_Vis2AK_Home2A",15,504561,8,-17.7603,305.592
"1884_043.5_Vis2AK_Home2A",15,504561,9,108.8517,265.0347
"1884_043.5_Vis2AK_Home2A",15,504561,10,2.1723,1.2087
"1884_043.5_Vis2AK_Home2A",15,504561,18,89.3517,79.4319
"1884_043.5_Vis2AK_Home2A",15,504561,19,-80.3352,66.5907
"1884_043.5_Vis2AK_Home2A",15,504594,1,-1.3587,53.451
"1884_043.5_Vis2AK_Home2A",15,504594,2,-0.7542,-4.4574
"1884_043.5_Vis2AK_Home2A",15,504594,3,74.6505,94.0161
"1884_043.5_Vis2AK_Home2A",15,504594,4,40.4463,146.7012
"1884_043.5_Vis2AK_Home2A",15,504594,5,-51.6411,74.5212
"1884_043.5_Vis2AK_Home2A",15,504594,6,-35.3127,143.1126
"1884_043.5_Vis2AK_Home2A",15,504594,7,-135.7971,243.7461
"1884_043.5_Vis2AK_Home2A",15,504594,8,-18.0438,305.4474
"1884_043.5_Vis2AK_Home2A",15,504594,9,108.7038,265.0674
"1884_043.5_Vis2AK_Home2A",15,504594,10,2.2191,1.2534
"1884_043.5_Vis2AK_Home2A",15,504594,18,89.3352,79.4355
"1884_043.5_Vis2AK_Home2A",15,504594,19,-80.3439,66.5967
"1884_043.5_Vis2AK_Home2A",15,504627,1,-1.4415,53.3304
"1884_043.5_Vis2AK_Home2A",15,504627,2,-0.8079,-4.4847
"1884_043.5_Vis2AK_Home2A",15,504627,3,74.5818,93.9591
"1884_043.5_Vis2AK_Home2A",15,504627,4,40.1085,146.8311
"1884_043.5_Vis2AK_Home2A",15,504627,5,-51.9549,74.3463
"1884_043.5_Vis2AK_Home2A",15,504627,6,-35.6403,142.7877
"1884_043.5_Vis2AK_Home2A",15,504627,7,-135.8295,243.6033
"1884_043.5_Vis2AK_Home2A",15,504627,8,-18.3225,305.325
"1884_043.5_Vis2AK_Home2A",15,504627,9,108.5598,265.0971
"1884_043.5_Vis2AK_Home2A",15,504627,10,2.28,1.3005
"1884_043.5_Vis2AK_Home2A",15,504627,18,89.3184,79.4385
"1884_043.5_Vis2AK_Home2A",15,504627,19,-80.3544,66.6039
"1884_043.5_Vis2AK_Home2A",15,504660,1,-1.5441,53.2059
"1884_043.5_Vis2AK_Home2A",15,504660,2,-0.8619,-4.5123
"1884_043.5_Vis2AK_Home2A",15,504660,3,74.5104,93.8997
"1884_043.5_Vis2AK_Home2A",15,504660,4,39.7713,146.9586
"1884_043.5_Vis2AK_Home2A",15,504660,5,-52.3059,74.1075
"1884_043.5_Vis2AK_Home2A",15,504660,6,-35.9613,142.4571
"1884_043.5_Vis2AK_Home2A",15,504660,7,-135.8616,243.4608
"1884_043.5_Vis2AK_Home2A",15,504660,8,-18.573,305.1831
"1884_043.5_Vis2AK_Home2A",15,504660,9,108.4203,265.1241
"1884_043.5_Vis2AK_Home2A",15,504660,10,2.3553,1.3506
"1884_043.5_Vis2AK_Home2A",15,504660,18,89.3013,79.44
"1884_043.5_Vis2AK_Home2A",15,504660,19,-80.3664,66.6132
"1884_043.5_Vis2AK_Home2A",15,504693,1,-1.6641,53.0883
"1884_043.5_Vis2AK_Home2A",15,504693,2,-0.9156,-4.5399
"1884_043.5_Vis2AK_Home2A",15,504693,3,74.4414,93.8427
"1884_043.5_Vis2AK_Home2A",15,504693,4,39.4347,147.0831
"1884_043.5_Vis2AK_Home2A",15,504693,5,-52.587,73.926
"1884_043.5_Vis2AK_Home2A",15,504693,6,-36.2763,142.1208
"1884_043.5_Vis2AK_Home2A",15,504693,7,-135.8934,243.3192
"1884_043.5_Vis2AK_Home2A",15,504693,8,-18.8205,304.9782
"1884_043.5_Vis2AK_Home2A",15,504693,9,108.2856,265.1481
"1884_043.5_Vis2AK_Home2A",15,504693,10,2.4465,1.4049
"1884_043.5_Vis2AK_Home2A",15,504693,18,89.2842,79.4406
"1884_043.5_Vis2AK_Home2A",15,504693,19,-80.3808,66.624
"1884_043.5_Vis2AK_Home2A",15,504726,1,-1.7976,52.9488
"1884_043.5_Vis2AK_Home2A",15,504726,2,-1.0788,-4.5969
"1884_043.5_Vis2AK_Home2A",15,504726,3,74.3724,93.7854
"1884_043.5_Vis2AK_Home2A",15,504726,4,39.0987,147.2046
"1884_043.5_Vis2AK_Home2A",15,504726,5,-52.9089,73.6074
"1884_043.5_Vis2AK_Home2A",15,504726,6,-36.585,141.7797
"1884_043.5_Vis2AK_Home2A",15,504726,7,-135.9258,243.1749
"1884_043.5_Vis2AK_Home2A",15,504726,8,-19.044,304.8486
"1884_043.5_Vis2AK_Home2A",15,504726,9,108.1563,265.1694
"1884_043.5_Vis2AK_Home2A",15,504726,10,2.5539,1.4646
"1884_043.5_Vis2AK_Home2A",15,504726,18,89.2668,79.44
"1884_043.5_Vis2AK_Home2A",15,504726,19,-80.3967,66.6369
"1884_043.5_Vis2AK_Home2A",15,504759,1,-1.9311,52.809
"1884_043.5_Vis2AK_Home2A",15,504759,2,-1.2681,-4.6437
"1884_043.5_Vis2AK_Home2A",15,504759,3,74.3031,93.7281
"1884_043.5_Vis2AK_Home2A",15,504759,4,38.763,147.3228
"1884_043.5_Vis2AK_Home2A",15,504759,5,-53.1924,73.4361
"1884_043.5_Vis2AK_Home2A",15,504759,6,-36.8874,141.4335
"1884_043.5_Vis2AK_Home2A",15,504759,7,-135.9579,243.0321
"1884_043.5_Vis2AK_Home2A",15,504759,8,-19.2987,304.6956
"1884_043.5_Vis2AK_Home2A",15,504759,9,108.0324,265.1874
"1884_043.5_Vis2AK_Home2A",15,504759,10,2.6775,1.5306
"1884_043.5_Vis2AK_Home2A",15,504759,18,89.2491,79.4382
"1884_043.5_Vis2AK_Home2A",15,504759,19,-80.415,66.6519
"1884_043.5_Vis2AK_Home2A",15,504792,1,-2.0646,52.6695
"1884_043.5_Vis2AK_Home2A",15,504792,2,-1.4301,-4.6509
"1884_043.5_Vis2AK_Home2A",15,504792,3,74.2335,93.6705
"1884_043.5_Vis2AK_Home2A",15,504792,4,38.4279,147.4371
"1884_043.5_Vis2AK_Home2A",15,504792,5,-53.4999,73.0593
"1884_043.5_Vis2AK_Home2A",15,504792,6,-37.1835,141.0828
"1884_043.5_Vis2AK_Home2A",15,504792,7,-135.9894,242.8908
"1884_043.5_Vis2AK_Home2A",15,504792,8,-19.5618,304.5432
"1884_043.5_Vis2AK_Home2A",15,504792,9,107.9142,265.2021
"1884_043.5_Vis2AK_Home2A",15,504792,10,2.8173,1.6053
"1884_043.5_Vis2AK_Home2A",15,504792,18,89.2311,79.4349
"1884_043.5_Vis2AK_Home2A",15,504792,19,-80.4351,66.669
"1884_043.5_Vis2AK_Home2A",15,504825,1,-2.1981,52.5297
"1884_043.5_Vis2AK_Home2A",15,504825,2,-1.752,-4.629
"1884_043.5_Vis2AK_Home2A",15,504825,3,74.1666,93.615
"1884_043.5_Vis2AK_Home2A",15,504825,4,38.0931,147.5481
"1884_043.5_Vis2AK_Home2A",15,504825,5,-53.8065,72.7479
"1884_043.5_Vis2AK_Home2A",15,504825,6,-37.4736,140.7285
"1884_043.5_Vis2AK_Home2A",15,504825,7,-136.0215,242.7474
"1884_043.5_Vis2AK_Home2A",15,504825,8,-19.6449,304.0929
"1884_043.5_Vis2AK_Home2A",15,504825,9,107.8014,265.2141
"1884_043.5_Vis2AK_Home2A",15,504825,10,2.9724,1.6899
"1884_043.5_Vis2AK_Home2A",15,504825,18,89.2128,79.4307
"1884_043.5_Vis2AK_Home2A",15,504825,19,-80.4576,66.6888
"1884_043.5_Vis2AK_Home2A",15,504858,1,-2.3316,52.3902
"1884_043.5_Vis2AK_Home2A",15,504858,2,-2.0736,-4.6071
