"game_str","play_id","timestamp","player_position","field_x","field_y"
"1883_026_Vis2AB_Home2A",79,2725885,1,-0.5397,56.1588
"1883_026_Vis2AB_Home2A",79,2725885,2,0,-4.5
"1883_026_Vis2AB_Home2A",79,2725885,3,72.7557,89.7084
"1883_026_Vis2AB_Home2A",79,2725885,4,43.4979,146.3682
"1883_026_Vis2AB_Home2A",79,2725885,5,-46.8918,80.4699
"1883_026_Vis2AB_Home2A",79,2725885,6,-24.4224,151.8021
"1883_026_Vis2AB_Home2A",79,2725885,7,-124.8855,236.8245
"1883_026_Vis2AB_Home2A",79,2725885,8,-14.5458,301.9275
"1883_026_Vis2AB_Home2A",79,2725885,9,124.848,250.2396
"1883_026_Vis2AB_Home2A",79,2725885,10,1.1382,0.9027
"1883_026_Vis2AB_Home2A",79,2725885,14,0,-6.6
"1883_026_Vis2AB_Home2A",79,2725885,15,91.818,89.2665
"1883_026_Vis2AB_Home2A",79,2725885,18,87.6384,67.7439
"1883_026_Vis2AB_Home2A",79,2725935,1,-0.3948,56.1
"1883_026_Vis2AB_Home2A",79,2725935,2,0,-4.5
"1883_026_Vis2AB_Home2A",79,2725935,3,72.8253,89.5314
"1883_026_Vis2AB_Home2A",79,2725935,4,43.4355,146.2113
"1883_026_Vis2AB_Home2A",79,2725935,5,-46.7838,80.5536
"1883_026_Vis2AB_Home2A",79,2725935,6,-24.5976,151.8381
"1883_026_Vis2AB_Home2A",79,2725935,7,-124.8933,236.8641
"1883_026_Vis2AB_Home2A",79,2725935,8,-14.5572,301.986
"1883_026_Vis2AB_Home2A",79,2725935,9,124.7301,250.1739
"1883_026_Vis2AB_Home2A",79,2725935,10,1.1514,0.9729
"1883_026_Vis2AB_Home2A",79,2725935,14,0,-6.6
"1883_026_Vis2AB_Home2A",79,2725935,15,91.8078,89.2659
"1883_026_Vis2AB_Home2A",79,2725935,18,87.6456,67.7508
"1883_026_Vis2AB_Home2A",79,2725985,1,-0.2499,56.0415
"1883_026_Vis2AB_Home2A",79,2725985,2,0,-4.5
"1883_026_Vis2AB_Home2A",79,2725985,3,72.8952,89.3535
"1883_026_Vis2AB_Home2A",79,2725985,4,43.3734,146.0544
"1883_026_Vis2AB_Home2A",79,2725985,5,-46.6758,80.6373
"1883_026_Vis2AB_Home2A",79,2725985,6,-24.7728,151.8741
"1883_026_Vis2AB_Home2A",79,2725985,7,-124.9005,236.9031
"1883_026_Vis2AB_Home2A",79,2725985,8,-14.5686,302.0442
"1883_026_Vis2AB_Home2A",79,2725985,9,124.6125,250.1082
"1883_026_Vis2AB_Home2A",79,2725985,10,1.1643,1.0428
"1883_026_Vis2AB_Home2A",79,2725985,14,0,-6.6
"1883_026_Vis2AB_Home2A",79,2725985,15,91.7973,89.2653
"1883_026_Vis2AB_Home2A",79,2725985,18,87.6528,67.758
"1883_026_Vis2AB_Home2A",79,2726035,1,-0.1044,55.9836
"1883_026_Vis2AB_Home2A",79,2726035,2,0,-4.5
"1883_026_Vis2AB_Home2A",79,2726035,3,72.9657,89.175
"1883_026_Vis2AB_Home2A",79,2726035,4,43.311,145.8972
"1883_026_Vis2AB_Home2A",79,2726035,5,-46.5678,80.7213
"1883_026_Vis2AB_Home2A",79,2726035,6,-24.9477,151.9101
"1883_026_Vis2AB_Home2A",79,2726035,7,-124.9077,236.9415
"1883_026_Vis2AB_Home2A",79,2726035,8,-14.5797,302.1024
"1883_026_Vis2AB_Home2A",79,2726035,9,124.4946,250.0425
"1883_026_Vis2AB_Home2A",79,2726035,10,1.1772,1.113
"1883_026_Vis2AB_Home2A",79,2726035,14,0,-6.6
"1883_026_Vis2AB_Home2A",79,2726035,15,91.7868,89.2647
"1883_026_Vis2AB_Home2A",79,2726035,18,87.66,67.7649
"1883_026_Vis2AB_Home2A",79,2726085,1,0.0417,55.926
"1883_026_Vis2AB_Home2A",79,2726085,2,0,-4.5
"1883_026_Vis2AB_Home2A",79,2726085,3,73.0368,88.9956
"1883_026_Vis2AB_Home2A",79,2726085,4,43.2489,145.74
"1883_026_Vis2AB_Home2A",79,2726085,5,-46.4601,80.8056
"1883_026_Vis2AB_Home2A",79,2726085,6,-25.1226,151.9461
"1883_026_Vis2AB_Home2A",79,2726085,7,-124.9143,236.9793
"1883_026_Vis2AB_Home2A",79,2726085,8,-14.5905,302.1606
"1883_026_Vis2AB_Home2A",79,2726085,9,124.3767,249.9768
"1883_026_Vis2AB_Home2A",79,2726085,10,1.1904,1.1832
"1883_026_Vis2AB_Home2A",79,2726085,14,0,-6.6
"1883_026_Vis2AB_Home2A",79,2726085,15,91.7763,89.2641
"1883_026_Vis2AB_Home2A",79,2726085,18,87.6669,67.7718
"1883_026_Vis2AB_Home2A",79,2726135,1,0.1875,55.8687
"1883_026_Vis2AB_Home2A",79,2726135,2,0,-4.5
"1883_026_Vis2AB_Home2A",79,2726135,3,73.1082,88.8156
"1883_026_Vis2AB_Home2A",79,2726135,4,43.1871,145.5828
"1883_026_Vis2AB_Home2A",79,2726135,5,-46.3524,80.8896
"1883_026_Vis2AB_Home2A",79,2726135,6,-25.2975,151.9824
"1883_026_Vis2AB_Home2A",79,2726135,7,-124.9206,237.0168
"1883_026_Vis2AB_Home2A",79,2726135,8,-14.6013,302.2191
"1883_026_Vis2AB_Home2A",79,2726135,9,124.2588,249.9117
"1883_026_Vis2AB_Home2A",79,2726135,10,1.2033,1.2531
"1883_026_Vis2AB_Home2A",79,2726135,14,0,-6.6
"1883_026_Vis2AB_Home2A",79,2726135,15,91.7658,89.2635
"1883_026_Vis2AB_Home2A",79,2726135,18,87.6741,67.7787
"1883_026_Vis2AB_Home2A",79,2726185,1,0.3333,55.8111
"1883_026_Vis2AB_Home2A",79,2726185,2,0,-4.5
"1883_026_Vis2AB_Home2A",79,2726185,3,73.1796,88.6356
"1883_026_Vis2AB_Home2A",79,2726185,4,43.125,145.4259
"1883_026_Vis2AB_Home2A",79,2726185,5,-46.2447,80.9739
"1883_026_Vis2AB_Home2A",79,2726185,6,-25.4724,152.0181
"1883_026_Vis2AB_Home2A",79,2726185,7,-124.9272,237.0537
"1883_026_Vis2AB_Home2A",79,2726185,8,-14.6121,302.2782
"1883_026_Vis2AB_Home2A",79,2726185,9,124.1409,249.8463
"1883_026_Vis2AB_Home2A",79,2726185,10,1.2162,1.3233
"1883_026_Vis2AB_Home2A",79,2726185,14,0,-6.6
"1883_026_Vis2AB_Home2A",79,2726185,15,91.7556,89.2629
"1883_026_Vis2AB_Home2A",79,2726185,18,87.6813,67.7856
"1883_026_Vis2AB_Home2A",79,2726235,1,0.4788,55.7535
"1883_026_Vis2AB_Home2A",79,2726235,2,0,-4.5
"1883_026_Vis2AB_Home2A",79,2726235,3,73.2513,88.4556
"1883_026_Vis2AB_Home2A",79,2726235,4,43.0632,145.269
"1883_026_Vis2AB_Home2A",79,2726235,5,-46.1376,81.0582
"1883_026_Vis2AB_Home2A",79,2726235,6,-25.647,152.0541
"1883_026_Vis2AB_Home2A",79,2726235,7,-124.9335,237.0906
"1883_026_Vis2AB_Home2A",79,2726235,8,-14.6226,302.3376
"1883_026_Vis2AB_Home2A",79,2726235,9,124.0233,249.7812
"1883_026_Vis2AB_Home2A",79,2726235,10,1.2294,1.3935
"1883_026_Vis2AB_Home2A",79,2726235,14,0,-6.6
"1883_026_Vis2AB_Home2A",79,2726235,15,91.7451,89.2623
"1883_026_Vis2AB_Home2A",79,2726235,18,87.6885,67.7925
"1883_026_Vis2AB_Home2A",79,2726285,1,0.6243,55.6956
"1883_026_Vis2AB_Home2A",79,2726285,2,0,-4.5
"1883_026_Vis2AB_Home2A",79,2726285,3,73.3227,88.2756
"1883_026_Vis2AB_Home2A",79,2726285,4,43.0014,145.1121
"1883_026_Vis2AB_Home2A",79,2726285,5,-46.0302,81.1425
"1883_026_Vis2AB_Home2A",79,2726285,6,-25.8219,152.0901
"1883_026_Vis2AB_Home2A",79,2726285,7,-124.9395,237.1275
"1883_026_Vis2AB_Home2A",79,2726285,8,-14.6331,302.397
"1883_026_Vis2AB_Home2A",79,2726285,9,123.9057,249.7161
"1883_026_Vis2AB_Home2A",79,2726285,10,1.2423,1.4634
"1883_026_Vis2AB_Home2A",79,2726285,14,0,-6.6
"1883_026_Vis2AB_Home2A",79,2726285,15,91.7346,89.2617
"1883_026_Vis2AB_Home2A",79,2726285,18,87.6954,67.7997
"1883_026_Vis2AB_Home2A",79,2726335,1,0.7695,55.6377
"1883_026_Vis2AB_Home2A",79,2726335,2,0,-4.5
"1883_026_Vis2AB_Home2A",79,2726335,3,73.3941,88.0959
"1883_026_Vis2AB_Home2A",79,2726335,4,42.9393,144.9552
"1883_026_Vis2AB_Home2A",79,2726335,5,-45.9228,81.2265
"1883_026_Vis2AB_Home2A",79,2726335,6,-25.9965,152.1258
"1883_026_Vis2AB_Home2A",79,2726335,7,-124.9458,237.1644
"1883_026_Vis2AB_Home2A",79,2726335,8,-14.6436,302.4564
"1883_026_Vis2AB_Home2A",79,2726335,9,123.7878,249.651
"1883_026_Vis2AB_Home2A",79,2726335,10,1.2552,1.5336
"1883_026_Vis2AB_Home2A",79,2726335,14,0,-6.6
"1883_026_Vis2AB_Home2A",79,2726335,15,91.7241,89.2611
"1883_026_Vis2AB_Home2A",79,2726335,18,87.7026,67.8066
"1883_026_Vis2AB_Home2A",80,2740785,1,-0.2343,56.9661
"1883_026_Vis2AB_Home2A",80,2740785,2,0,-4.5
"1883_026_Vis2AB_Home2A",80,2740785,3,73.1946,90.1272
"1883_026_Vis2AB_Home2A",80,2740785,4,43.8579,146.1099
"1883_026_Vis2AB_Home2A",80,2740785,5,-50.739,96.1281
"1883_026_Vis2AB_Home2A",80,2740785,6,-29.8572,149.8866
"1883_026_Vis2AB_Home2A",80,2740785,7,-119.9466,239.4414
"1883_026_Vis2AB_Home2A",80,2740785,8,-14.6889,301.4472
"1883_026_Vis2AB_Home2A",80,2740785,9,121.5498,248.3184
"1883_026_Vis2AB_Home2A",80,2740785,10,0.5289,1.4319
"1883_026_Vis2AB_Home2A",80,2740785,14,0,-6.6
"1883_026_Vis2AB_Home2A",80,2740785,18,86.5725,67.2081
"1883_026_Vis2AB_Home2A",80,2740835,1,-0.1008,56.9682
"1883_026_Vis2AB_Home2A",80,2740835,2,0,-4.5
"1883_026_Vis2AB_Home2A",80,2740835,3,73.2075,89.9919
"1883_026_Vis2AB_Home2A",80,2740835,4,43.8096,145.9758
"1883_026_Vis2AB_Home2A",80,2740835,5,-50.715,96.1299
"1883_026_Vis2AB_Home2A",80,2740835,6,-29.9241,149.838
"1883_026_Vis2AB_Home2A",80,2740835,7,-120.0447,239.4648
"1883_026_Vis2AB_Home2A",80,2740835,8,-14.7903,301.3899
"1883_026_Vis2AB_Home2A",80,2740835,9,121.5285,248.4444
"1883_026_Vis2AB_Home2A",80,2740835,10,0.5745,1.4586
"1883_026_Vis2AB_Home2A",80,2740835,14,0,-6.6
"1883_026_Vis2AB_Home2A",80,2740835,18,86.6904,67.1358
"1883_026_Vis2AB_Home2A",80,2740885,1,0.0381,56.9706
"1883_026_Vis2AB_Home2A",80,2740885,2,0,-4.5
"1883_026_Vis2AB_Home2A",80,2740885,3,73.2204,89.8566
"1883_026_Vis2AB_Home2A",80,2740885,4,43.7616,145.842
"1883_026_Vis2AB_Home2A",80,2740885,5,-50.691,96.1314
"1883_026_Vis2AB_Home2A",80,2740885,6,-29.9907,149.7894
"1883_026_Vis2AB_Home2A",80,2740885,7,-120.1425,239.4876
"1883_026_Vis2AB_Home2A",80,2740885,8,-14.8917,301.3326
"1883_026_Vis2AB_Home2A",80,2740885,9,121.5075,248.571
"1883_026_Vis2AB_Home2A",80,2740885,10,0.6204,1.4853
"1883_026_Vis2AB_Home2A",80,2740885,14,0,-6.6
"1883_026_Vis2AB_Home2A",80,2740885,18,86.6757,67.1016
"1883_026_Vis2AB_Home2A",80,2740935,1,0.0507,56.7642
"1883_026_Vis2AB_Home2A",80,2740935,2,0,-4.5
"1883_026_Vis2AB_Home2A",80,2740935,3,73.2342,89.7207
"1883_026_Vis2AB_Home2A",80,2740935,4,43.7139,145.7085
"1883_026_Vis2AB_Home2A",80,2740935,5,-50.667,96.1332
"1883_026_Vis2AB_Home2A",80,2740935,6,-30.0579,149.7405
"1883_026_Vis2AB_Home2A",80,2740935,7,-120.2397,239.5098
"1883_026_Vis2AB_Home2A",80,2740935,8,-14.9931,301.275
"1883_026_Vis2AB_Home2A",80,2740935,9,121.4868,248.6973
"1883_026_Vis2AB_Home2A",80,2740935,10,0.6663,1.512
"1883_026_Vis2AB_Home2A",80,2740935,14,0,-6.6
"1883_026_Vis2AB_Home2A",80,2740935,18,86.658,66.9489
"1883_026_Vis2AB_Home2A",80,2740985,1,0.0633,56.5581
"1883_026_Vis2AB_Home2A",80,2740985,2,0,-4.5
"1883_026_Vis2AB_Home2A",80,2740985,3,73.2483,89.5842
"1883_026_Vis2AB_Home2A",80,2740985,4,43.6665,145.5753
"1883_026_Vis2AB_Home2A",80,2740985,5,-50.6433,96.1347
"1883_026_Vis2AB_Home2A",80,2740985,6,-30.1251,149.6919
"1883_026_Vis2AB_Home2A",80,2740985,7,-120.3363,239.5317
"1883_026_Vis2AB_Home2A",80,2740985,8,-15.0948,301.2174
"1883_026_Vis2AB_Home2A",80,2740985,9,121.4664,248.8239
"1883_026_Vis2AB_Home2A",80,2740985,10,0.7122,1.5387
"1883_026_Vis2AB_Home2A",80,2740985,14,0,-6.6
"1883_026_Vis2AB_Home2A",80,2740985,18,86.7006,66.9249
"1883_026_Vis2AB_Home2A",80,2741035,1,0.0756,56.352
"1883_026_Vis2AB_Home2A",80,2741035,2,0,-4.5
"1883_026_Vis2AB_Home2A",80,2741035,3,73.2636,89.4468
"1883_026_Vis2AB_Home2A",80,2741035,4,43.6194,145.4427
"1883_026_Vis2AB_Home2A",80,2741035,5,-50.6199,96.1362
"1883_026_Vis2AB_Home2A",80,2741035,6,-30.1923,149.6433
"1883_026_Vis2AB_Home2A",80,2741035,7,-120.4326,239.5536
"1883_026_Vis2AB_Home2A",80,2741035,8,-15.1968,301.1598
"1883_026_Vis2AB_Home2A",80,2741035,9,121.4463,248.9502
"1883_026_Vis2AB_Home2A",80,2741035,10,0.7578,1.5654
"1883_026_Vis2AB_Home2A",80,2741035,14,0,-6.6
"1883_026_Vis2AB_Home2A",80,2741035,18,86.7321,66.8778
"1883_026_Vis2AB_Home2A",80,2741085,1,0.1254,56.1966
"1883_026_Vis2AB_Home2A",80,2741085,2,0,-4.5
"1883_026_Vis2AB_Home2A",80,2741085,3,73.2792,89.3091
"1883_026_Vis2AB_Home2A",80,2741085,4,43.5726,145.3101
"1883_026_Vis2AB_Home2A",80,2741085,5,-50.5971,96.1377
"1883_026_Vis2AB_Home2A",80,2741085,6,-30.2601,149.5947
"1883_026_Vis2AB_Home2A",80,2741085,7,-120.5283,239.5749
"1883_026_Vis2AB_Home2A",80,2741085,8,-15.2991,301.1016
"1883_026_Vis2AB_Home2A",80,2741085,9,121.4268,249.0762
"1883_026_Vis2AB_Home2A",80,2741085,10,0.8037,1.5921
"1883_026_Vis2AB_Home2A",80,2741085,14,0,-6.6
"1883_026_Vis2AB_Home2A",80,2741085,18,86.772,66.8409
"1883_026_Vis2AB_Home2A",80,2741135,1,0.4419,56.0586
"1883_026_Vis2AB_Home2A",80,2741135,2,0,-4.5
"1883_026_Vis2AB_Home2A",80,2741135,3,73.2957,89.1705
"1883_026_Vis2AB_Home2A",80,2741135,4,43.5264,145.1781
"1883_026_Vis2AB_Home2A",80,2741135,5,-50.5746,96.1392
"1883_026_Vis2AB_Home2A",80,2741135,6,-30.3279,149.5461
"1883_026_Vis2AB_Home2A",80,2741135,7,-120.6234,239.5962
"1883_026_Vis2AB_Home2A",80,2741135,8,-15.4014,301.0431
"1883_026_Vis2AB_Home2A",80,2741135,9,121.4076,249.2013
"1883_026_Vis2AB_Home2A",80,2741135,10,0.8496,1.6185
"1883_026_Vis2AB_Home2A",80,2741135,14,0,-6.6
"1883_026_Vis2AB_Home2A",80,2741135,18,86.7456,66.9144
"1883_026_Vis2AB_Home2A",80,2741185,1,0.5424,55.9065
"1883_026_Vis2AB_Home2A",80,2741185,2,0,-4.5
"1883_026_Vis2AB_Home2A",80,2741185,3,73.3125,89.0322
"1883_026_Vis2AB_Home2A",80,2741185,4,43.4799,145.0461
"1883_026_Vis2AB_Home2A",80,2741185,5,-50.5524,96.1407
"1883_026_Vis2AB_Home2A",80,2741185,6,-30.3957,149.4978
"1883_026_Vis2AB_Home2A",80,2741185,7,-120.7182,239.6175
"1883_026_Vis2AB_Home2A",80,2741185,8,-15.5037,300.9849
"1883_026_Vis2AB_Home2A",80,2741185,9,121.3887,249.3261
"1883_026_Vis2AB_Home2A",80,2741185,10,0.8952,1.6452
"1883_026_Vis2AB_Home2A",80,2741185,14,0,-6.6
"1883_026_Vis2AB_Home2A",80,2741185,18,86.7192,66.9879
"1883_026_Vis2AB_Home2A",80,2741235,1,0.6426,55.7544
"1883_026_Vis2AB_Home2A",80,2741235,2,0,-4.5
"1883_026_Vis2AB_Home2A",80,2741235,3,73.3293,88.8936
"1883_026_Vis2AB_Home2A",80,2741235,4,43.434,144.9141
"1883_026_Vis2AB_Home2A",80,2741235,5,-50.5302,96.1422
"1883_026_Vis2AB_Home2A",80,2741235,6,-30.4635,149.4492
"1883_026_Vis2AB_Home2A",80,2741235,7,-120.8124,239.6385
"1883_026_Vis2AB_Home2A",80,2741235,8,-15.606,300.9264
"1883_026_Vis2AB_Home2A",80,2741235,9,121.3701,249.45
"1883_026_Vis2AB_Home2A",80,2741235,10,0.9411,1.6719
"1883_026_Vis2AB_Home2A",80,2741235,14,0,-6.6
"1883_026_Vis2AB_Home2A",80,2741235,18,86.6928,67.0614
"1883_026_Vis2AB_Home2A",80,2741285,1,0.7344,55.725
"1883_026_Vis2AB_Home2A",80,2741285,2,0,-4.5
"1883_026_Vis2AB_Home2A",80,2741285,3,73.3461,88.7553
"1883_026_Vis2AB_Home2A",80,2741285,4,43.3878,144.7824
"1883_026_Vis2AB_Home2A",80,2741285,5,-50.508,96.1437
"1883_026_Vis2AB_Home2A",80,2741285,6,-30.5316,149.4009
"1883_026_Vis2AB_Home2A",80,2741285,7,-120.9069,239.6595
"1883_026_Vis2AB_Home2A",80,2741285,8,-15.7083,300.8682
"1883_026_Vis2AB_Home2A",80,2741285,9,121.3512,249.5739
"1883_026_Vis2AB_Home2A",80,2741285,10,0.987,1.6986
"1883_026_Vis2AB_Home2A",80,2741285,14,0,-6.6
"1883_026_Vis2AB_Home2A",80,2741285,18,86.6667,67.1349
"1883_026_Vis2AB_Home2A",80,2741335,1,0.8466,55.7868
"1883_026_Vis2AB_Home2A",80,2741335,2,0,-4.5
"1883_026_Vis2AB_Home2A",80,2741335,3,73.3629,88.617
"1883_026_Vis2AB_Home2A",80,2741335,4,43.3416,144.6504
"1883_026_Vis2AB_Home2A",80,2741335,5,-50.4858,96.1452
"1883_026_Vis2AB_Home2A",80,2741335,6,-30.5994,149.3523
"1883_026_Vis2AB_Home2A",80,2741335,7,-121.0014,239.6808
"1883_026_Vis2AB_Home2A",80,2741335,8,-15.8106,300.81
"1883_026_Vis2AB_Home2A",80,2741335,9,121.332,249.6975
"1883_026_Vis2AB_Home2A",80,2741335,10,1.0326,1.7253
"1883_026_Vis2AB_Home2A",80,2741335,14,0,-6.6
"1883_026_Vis2AB_Home2A",80,2741335,18,86.6403,67.2084
"1883_026_Vis2AB_Home2A",81,2757635,1,-0.6543,56.2764
"1883_026_Vis2AB_Home2A",81,2757635,2,0,-4.5
"1883_026_Vis2AB_Home2A",81,2757635,3,72.4416,89.7282
"1883_026_Vis2AB_Home2A",81,2757635,4,44.7714,145.2711
"1883_026_Vis2AB_Home2A",81,2757635,5,-53.5908,99.7764
"1883_026_Vis2AB_Home2A",81,2757635,6,-29.8374,150.3336
"1883_026_Vis2AB_Home2A",81,2757635,7,-132.7392,233.7717
"1883_026_Vis2AB_Home2A",81,2757635,8,-14.8356,302.5854
"1883_026_Vis2AB_Home2A",81,2757635,9,119.268,250.0413
"1883_026_Vis2AB_Home2A",81,2757635,10,1.4691,0.7185
"1883_026_Vis2AB_Home2A",81,2757635,14,0,-6.6
"1883_026_Vis2AB_Home2A",81,2757635,18,87.9807,66.4581
"1883_026_Vis2AB_Home2A",81,2757685,1,-0.546,56.1816
"1883_026_Vis2AB_Home2A",81,2757685,2,0,-4.5
"1883_026_Vis2AB_Home2A",81,2757685,3,72.432,89.6511
"1883_026_Vis2AB_Home2A",81,2757685,4,44.7279,145.0995
"1883_026_Vis2AB_Home2A",81,2757685,5,-53.5875,99.7773
"1883_026_Vis2AB_Home2A",81,2757685,6,-29.8986,150.252
"1883_026_Vis2AB_Home2A",81,2757685,7,-132.8094,233.7855
"1883_026_Vis2AB_Home2A",81,2757685,8,-14.8791,302.5926
"1883_026_Vis2AB_Home2A",81,2757685,9,119.2161,250.0461
"1883_026_Vis2AB_Home2A",81,2757685,10,1.4754,0.7851
"1883_026_Vis2AB_Home2A",81,2757685,14,0,-6.6
"1883_026_Vis2AB_Home2A",81,2757685,18,87.9651,66.465
"1883_026_Vis2AB_Home2A",81,2757735,1,-0.4371,56.0868
"1883_026_Vis2AB_Home2A",81,2757735,2,0,-4.5
"1883_026_Vis2AB_Home2A",81,2757735,3,72.4227,89.5737
"1883_026_Vis2AB_Home2A",81,2757735,4,44.6847,144.9279
"1883_026_Vis2AB_Home2A",81,2757735,5,-53.5839,99.7782
"1883_026_Vis2AB_Home2A",81,2757735,6,-29.9598,150.1704
"1883_026_Vis2AB_Home2A",81,2757735,7,-132.8796,233.7993
"1883_026_Vis2AB_Home2A",81,2757735,8,-14.9223,302.5995
"1883_026_Vis2AB_Home2A",81,2757735,9,119.1642,250.0497
"1883_026_Vis2AB_Home2A",81,2757735,10,1.4817,0.852
"1883_026_Vis2AB_Home2A",81,2757735,14,0,-6.6
"1883_026_Vis2AB_Home2A",81,2757735,18,87.9498,66.4719
"1883_026_Vis2AB_Home2A",81,2757785,1,-0.3282,55.9926
"1883_026_Vis2AB_Home2A",81,2757785,2,0,-4.5
"1883_026_Vis2AB_Home2A",81,2757785,3,72.4131,89.4966
"1883_026_Vis2AB_Home2A",81,2757785,4,44.6418,144.7569
"1883_026_Vis2AB_Home2A",81,2757785,5,-53.5809,99.7791
"1883_026_Vis2AB_Home2A",81,2757785,6,-30.0213,150.0891
"1883_026_Vis2AB_Home2A",81,2757785,7,-132.9495,233.8131
"1883_026_Vis2AB_Home2A",81,2757785,8,-14.9661,302.6061
"1883_026_Vis2AB_Home2A",81,2757785,9,119.112,250.0512
"1883_026_Vis2AB_Home2A",81,2757785,10,1.488,0.9186
"1883_026_Vis2AB_Home2A",81,2757785,14,0,-6.6
"1883_026_Vis2AB_Home2A",81,2757785,18,87.9345,66.4785
"1883_026_Vis2AB_Home2A",81,2757835,1,-0.2184,55.899
"1883_026_Vis2AB_Home2A",81,2757835,2,0,-4.5
"1883_026_Vis2AB_Home2A",81,2757835,3,72.4041,89.4192
"1883_026_Vis2AB_Home2A",81,2757835,4,44.5995,144.5862
"1883_026_Vis2AB_Home2A",81,2757835,5,-53.5776,99.78
"1883_026_Vis2AB_Home2A",81,2757835,6,-30.0828,150.0081
"1883_026_Vis2AB_Home2A",81,2757835,7,-133.0185,233.8266
"1883_026_Vis2AB_Home2A",81,2757835,8,-15.0096,302.613
"1883_026_Vis2AB_Home2A",81,2757835,9,119.0595,250.0509
"1883_026_Vis2AB_Home2A",81,2757835,10,1.4943,0.9852
"1883_026_Vis2AB_Home2A",81,2757835,14,0,-6.6
"1883_026_Vis2AB_Home2A",81,2757835,18,87.9189,66.4854
"1883_026_Vis2AB_Home2A",81,2757885,1,-0.1083,55.8057
"1883_026_Vis2AB_Home2A",81,2757885,2,0,-4.5
"1883_026_Vis2AB_Home2A",81,2757885,3,72.3954,89.3415
"1883_026_Vis2AB_Home2A",81,2757885,4,44.5578,144.4161
"1883_026_Vis2AB_Home2A",81,2757885,5,-53.5749,99.7806
"1883_026_Vis2AB_Home2A",81,2757885,6,-30.1443,149.9268
"1883_026_Vis2AB_Home2A",81,2757885,7,-133.0866,233.8401
"1883_026_Vis2AB_Home2A",81,2757885,8,-15.0531,302.6199
"1883_026_Vis2AB_Home2A",81,2757885,9,119.007,250.0485
"1883_026_Vis2AB_Home2A",81,2757885,10,1.5006,1.0518
"1883_026_Vis2AB_Home2A",81,2757885,14,0,-6.6
"1883_026_Vis2AB_Home2A",81,2757885,18,87.9033,66.4923
"1883_026_Vis2AB_Home2A",81,2757935,1,0.0021,55.713
"1883_026_Vis2AB_Home2A",81,2757935,2,0,-4.5
"1883_026_Vis2AB_Home2A",81,2757935,3,72.3867,89.2638
"1883_026_Vis2AB_Home2A",81,2757935,4,44.5164,144.2466
"1883_026_Vis2AB_Home2A",81,2757935,5,-53.5719,99.7809
"1883_026_Vis2AB_Home2A",81,2757935,6,-30.2058,149.8458
"1883_026_Vis2AB_Home2A",81,2757935,7,-133.1547,233.8536
"1883_026_Vis2AB_Home2A",81,2757935,8,-15.0969,302.6271
"1883_026_Vis2AB_Home2A",81,2757935,9,118.9542,250.0449
"1883_026_Vis2AB_Home2A",81,2757935,10,1.5072,1.1187
"1883_026_Vis2AB_Home2A",81,2757935,14,0,-6.6
"1883_026_Vis2AB_Home2A",81,2757935,18,87.8877,66.4992
"1883_026_Vis2AB_Home2A",81,2757985,1,0.1125,55.6209
"1883_026_Vis2AB_Home2A",81,2757985,2,0,-4.5
"1883_026_Vis2AB_Home2A",81,2757985,3,72.3783,89.1858
"1883_026_Vis2AB_Home2A",81,2757985,4,44.4753,144.0771
"1883_026_Vis2AB_Home2A",81,2757985,5,-53.5692,99.7815
"1883_026_Vis2AB_Home2A",81,2757985,6,-30.2673,149.7648
"1883_026_Vis2AB_Home2A",81,2757985,7,-133.2222,233.8668
"1883_026_Vis2AB_Home2A",81,2757985,8,-15.1407,302.6343
"1883_026_Vis2AB_Home2A",81,2757985,9,118.9005,250.0395
"1883_026_Vis2AB_Home2A",81,2757985,10,1.5135,1.1853
"1883_026_Vis2AB_Home2A",81,2757985,14,0,-6.6
"1883_026_Vis2AB_Home2A",81,2757985,18,87.8718,66.5061
"1883_026_Vis2AB_Home2A",81,2758035,1,0.2235,55.5288
"1883_026_Vis2AB_Home2A",81,2758035,2,0,-4.5
"1883_026_Vis2AB_Home2A",81,2758035,3,72.3702,89.1078
"1883_026_Vis2AB_Home2A",81,2758035,4,44.4345,143.9079
"1883_026_Vis2AB_Home2A",81,2758035,5,-53.5668,99.7821
"1883_026_Vis2AB_Home2A",81,2758035,6,-30.3288,149.6841
"1883_026_Vis2AB_Home2A",81,2758035,7,-133.2894,233.8803
"1883_026_Vis2AB_Home2A",81,2758035,8,-15.1848,302.6418
"1883_026_Vis2AB_Home2A",81,2758035,9,118.8468,250.0332
"1883_026_Vis2AB_Home2A",81,2758035,10,1.5198,1.2519
"1883_026_Vis2AB_Home2A",81,2758035,14,0,-6.6
"1883_026_Vis2AB_Home2A",81,2758035,18,87.8562,66.5133
"1883_026_Vis2AB_Home2A",81,2758085,1,0.3342,55.437
"1883_026_Vis2AB_Home2A",81,2758085,2,0,-4.5
"1883_026_Vis2AB_Home2A",81,2758085,3,72.3621,89.0301
"1883_026_Vis2AB_Home2A",81,2758085,4,44.3937,143.7387
"1883_026_Vis2AB_Home2A",81,2758085,5,-53.5641,99.7824
"1883_026_Vis2AB_Home2A",81,2758085,6,-30.39,149.6031
"1883_026_Vis2AB_Home2A",81,2758085,7,-133.3569,233.8935
"1883_026_Vis2AB_Home2A",81,2758085,8,-15.2289,302.6496
